symbol,stock_change_before,buy,CurrentRatio_last,CurrentRatio_sec_last,CurrentRatio_third_last,DebtToEquity_last,DebtToEquity_sec_last,DebtToEquity_third_last,DebtToAssets_last,DebtToAssets_sec_last,DebtToAssets_third_last,Expenses_last,Expenses_sec_last,Expenses_third_last,Revenue_last,Revenue_sec_last,Revenue_third_last,EBIT_last,EBIT_sec_last,EBIT_third_last,EBITDA_last,EBITDA_sec_last,EBITDA_third_last,FreeCashFlow_last,FreeCashFlow_sec_last,FreeCashFlow_third_last,NetDebtToEBITDA_last,NetDebtToEBITDA_sec_last,NetDebtToEBITDA_third_last,InterestCoverageRatio_last,InterestCoverageRatio_sec_last,InterestCoverageRatio_third_last,IncomeQuality_last,IncomeQuality_sec_last,IncomeQuality_third_last,PayoutRatio_last,PayoutRatio_sec_last,PayoutRatio_third_last,SalesGeneralAndAdministrativeToRevenue_last,SalesGeneralAndAdministrativeToRevenue_sec_last,SalesGeneralAndAdministrativeToRevenue_third_last,ReturnOnTangibleAssets_last,ReturnOnTangibleAssets_sec_last,ReturnOnTangibleAssets_third_last,WorkingCapital_last,WorkingCapital_sec_last,WorkingCapital_third_last,TangibleAssetValue_last,TangibleAssetValue_sec_last,TangibleAssetValue_third_last,NetCurrentAssetValue_last,NetCurrentAssetValue_sec_last,NetCurrentAssetValue_third_last,RevenuePerShare_last,RevenuePerShare_sec_last,RevenuePerShare_third_last,InterestDebtPerShare_last,InterestDebtPerShare_sec_last,InterestDebtPerShare_third_last,ReturnOnEquity_last,ReturnOnEquity_sec_last,ReturnOnEquity_third_last,CapexPerShare_last,CapexPerShare_sec_last,CapexPerShare_third_last,QuickRatio_last,QuickRatio_sec_last,QuickRatio_third_last,CashRatio_last,CashRatio_sec_last,CashRatio_third_last,GrossProfitMargin_last,GrossProfitMargin_sec_last,GrossProfitMargin_third_last,ReturnOnAssets_last,ReturnOnAssets_sec_last,ReturnOnAssets_third_last,ReturnOnCapitalEmployed_last,ReturnOnCapitalEmployed_sec_last,ReturnOnCapitalEmployed_third_last,CompanyEquityMultiplier_last,CompanyEquityMultiplier_sec_last,CompanyEquityMultiplier_third_last,NetIncomePerEBT_last,NetIncomePerEBT_sec_last,NetIncomePerEBT_third_last,LongTermDebtToCapitalization_last,LongTermDebtToCapitalization_sec_last,LongTermDebtToCapitalization_third_last,TotalDebtToCapitalization_last,TotalDebtToCapitalization_sec_last,TotalDebtToCapitalization_third_last,FixedAssetTurnover_last,FixedAssetTurnover_sec_last,FixedAssetTurnover_third_last,OperatingCashFlowSalesRatio_last,OperatingCashFlowSalesRatio_sec_last,OperatingCashFlowSalesRatio_third_last,FreeCashFlowSalesRatio_last,FreeCashFlowSalesRatio_sec_last,FreeCashFlowSalesRatio_third_last,CashFlowCoverageRatio_last,CashFlowCoverageRatio_sec_last,CashFlowCoverageRatio_third_last,ShortTermCoverageRatio_last,ShortTermCoverageRatio_sec_last,ShortTermCoverageRatio_third_last,CapitalExpenditureCoverageRatio_last,CapitalExpenditureCoverageRatio_sec_last,CapitalExpenditureCoverageRatio_third_last,DividendPaidAndCapexCoverageRatio_last,DividendPaidAndCapexCoverageRatio_sec_last,DividendPaidAndCapexCoverageRatio_third_last,OperatingProfitMargin_last,OperatingProfitMargin_sec_last,OperatingProfitMargin_third_last,PretaxProfitMargin_last,PretaxProfitMargin_sec_last,PretaxProfitMargin_third_last,NetProfitMargin_last,NetProfitMargin_sec_last,NetProfitMargin_third_last,NIPerEBT_last,NIPerEBT_sec_last,NIPerEBT_third_last,EBTPerEBIT_last,EBTPerEBIT_sec_last,EBTPerEBIT_third_last,DebtRatio_last,DebtRatio_sec_last,DebtRatio_third_last,DebtEquityRatio_last,DebtEquityRatio_sec_last,DebtEquityRatio_third_last,CashFlowToDebtRatio_last,CashFlowToDebtRatio_sec_last,CashFlowToDebtRatio_third_last,AssetTurnover_last,AssetTurnover_sec_last,AssetTurnover_third_last,ReturnOnInvestedCapital_last,ReturnOnInvestedCapital_sec_last,ReturnOnInvestedCapital_third_last
0.0,0.05999999999999517,1.0,1.2460231794440226,1.1999363668201035,1.5184276791261977,0.006334568246725688,,,0.0033158261335216634,,,,,,,,,,,,,,,5738000.0,168236000.0,123591000.0,,,,,,,0.3726775151559777,5.806366745593265,4.24644869763939,,,,,,,,,,107582000.0,87348000.0,174383000.0,391776000.0,366983000.0,435950000.0,107582000.0,87348000.0,174383000.0,,,,0.12651204829726861,,,0.07187286108425829,0.07044380896958555,0.06571810861825915,0.17162870645827774,0.9529545013449965,0.711094301768959,0.9233404377932877,0.8952776398041563,1.1107117481099626,0.42418885666980727,0.42092890708869046,0.5395830174599918,,,,0.03839676563582303,0.036873771601860277,0.039730746730031706,,,,1.8718467530818028,1.9104042225512854,1.6540869232790958,0.6830343671416597,0.16214348482650945,0.6923478010715955,0.006334568246725688,,,0.8718379328107029,0.9103782763969688,0.6540425502865471,,,,,,,,,,64.56992393212406,,,,,,1.6074528901122167,4.2066941140591645,4.095424149072056,,,,,,,,,,,,,0.6830343671416597,0.16214348482650945,0.6923478010715955,,,,0.4657635201040425,0.47653698921434906,0.3954100241539663,0.8718379328107029,0.9103782763969688,0.6540425502865471,0.03072291106866522,0.4492886094039139,0.4266826013553183,,,,,,
0.0,-0.13000000000000256,1.0,1.1999363668201035,1.5184276791261977,1.6555174299063853,0.006334568246725688,,,0.0033158261335216634,,,,,,,,,,,,,,,168236000.0,123591000.0,62137000.0,,,,,,,5.806366745593265,4.24644869763939,1.8149495447725918,,,,,,,,,,87348000.0,174383000.0,195434000.0,366983000.0,435950000.0,454620000.0,87348000.0,174383000.0,195434000.0,,,,0.12651204829726861,,,0.07044380896958555,0.06571810861825915,0.07992621235466692,0.9529545013449965,0.711094301768959,0.46043527837405357,0.8952776398041563,1.1107117481099626,1.2062810050413064,0.42092890708869046,0.5395830174599918,0.5346468234402305,,,,0.036873771601860277,0.039730746730031706,0.051186913184125396,,,,1.9104042225512854,1.6540869232790958,1.5614579466271556,0.16214348482650945,0.6923478010715955,0.6859378304081201,0.006334568246725688,,,0.9103782763969688,0.6540425502865471,0.5613971687358527,,,,,,,,,,64.56992393212406,,,,,,4.2066941140591645,4.095424149072056,3.3740878004049977,,,,,,,,,,,,,0.16214348482650945,0.6923478010715955,0.6859378304081201,,,,0.47653698921434906,0.3954100241539663,0.3595339662835652,0.9103782763969688,0.6540425502865471,0.5613971687358527,0.4492886094039139,0.4266826013553183,0.258394681710186,,,,,,
0.0,2.3799999999999955,0.0,1.07865495402246,0.8913046820569298,0.889838605985991,1.264544458444287,1.2329287875801458,1.4382886560099226,0.28024785520421297,0.34905217169025315,0.39620868654178293,,,,865554000.0,305643000.0,,-111538000.0,-77581000.0,-59303000.0,,,,144401000.0,394146000.0,269947000.0,,,,-15.63470703672554,-10.19059503480888,-7.819488396624473,0.8591850654507741,0.7995770804710428,2.042445478561717,,,,,,,-0.054931189497779864,-0.03769165629811296,-0.028445428072442474,83817000.0,-134326000.0,-131086000.0,478159000.0,246942000.0,120707000.0,83817000.0,-134326000.0,-131086000.0,10.063817715413828,3.5443588847782608,,9.765984063543085,10.45137760249859,11.030003951954718,0.25449262335914474,1.1155704351797247,0.380122647316486,0.47600783644962996,1.795319034735029,1.2027609273303774,0.7117251876591196,0.5936658189047931,0.5915264991239091,0.1045082294119248,0.09107114968971591,0.08334502855173978,0.34701589964346535,1.0,,0.07621925382371017,0.24723228962069926,0.06853538186720261,-0.06366705767183535,-0.04407159980458321,-0.03474670464978793,3.3389545369699953,4.512235990255234,5.546370895737176,0.8047558703536711,0.8507518014078054,0.8788356231636668,1.264544458444287,1.2329287875801458,1.4382886560099226,2.3389545369699953,3.5122359902552334,4.546370895737176,1.9794497678779701,0.745507097907215,,0.4622288153021071,0.8651793105027761,,0.32849827971449497,0.5947919631727211,,0.7053801435484395,0.8881347484633442,0.7128425684036849,,,,4.654703753385133,3.6481543691799136,3.71006635946551,,,,0.1332637825023049,0.3839446674715272,,0.5288427989472638,0.3567528129222655,,0.09894010079093853,0.3050977774724106,,0.8047558703536711,0.8507518014078054,0.8788356231636668,-3.244750647710135,-4.04853042847748,-1.287660904599967,0.7005050566194677,0.778380385653669,0.8197019242314684,2.3389545369699953,3.5122359902552334,4.546370895737176,0.09348461366026584,0.25396486856112266,0.17076912555428017,0.563017245921388,0.19788738321690094,,-0.06366705767183535,-0.04407159980458321,-0.03474670464978793
0.0,0.38999999999998636,0.0,0.9675661255048195,0.9459922953650771,0.9172884882869875,-11.210716001922153,-5.479031305375074,-7.097592867756315,0.35401035125153496,0.38783723045082524,0.4048053109404587,,,,,,,,,,,,,18649000.0,-37661000.0,175323000.0,,,,,,,1.1512861962327805,-0.3142893934841396,9.084626940410615,,,,,,,,,,-32582000.0,-53821000.0,-82835000.0,-253715000.0,-247912000.0,-282777000.0,-32582000.0,-53821000.0,-82835000.0,,,,7.389478349374333,7.109953169710238,6.9872581525728,-0.7070750009241119,-1.4501871580765908,-0.9886720333584293,0.8537834541899563,0.6233753988091982,0.4418864391724915,0.8039951541310834,0.7686301544439126,0.7478484622458669,0.18682178490832368,0.16960532561063596,0.16572756873987138,,,,0.02232791102686096,0.04223900070327448,0.05213797012711826,,,,-31.667763279488412,-34.33289457447246,-18.96261076041003,0.10039705345919377,0.7660159263001227,0.74492298293843,-11.210716001922153,-5.479031305375074,-7.097592867756315,-32.662883968506264,-35.32814363868208,-19.95996988475126,,,,,,,,,,0.6738457142857143,1.6248728483295243,92.07596961215513,,,,1.3978623087918418,-0.6362253986184124,3.896799563802191,,,,,,,,,,,,,0.10039705345919377,0.7660159263001227,0.74492298293843,,,,1.031423775662186,1.0289882072730803,1.0525960869493511,-32.662883968506264,-35.32814363868208,-19.95996988475126,0.04460862774787091,-0.010482950173057443,0.18620077655369952,,,,,,
0.0,0.054999999999999716,1.0,0.920718633203895,0.9590002346045163,1.0104635739106607,-7.097592867756315,2.9783178460805337,0.2921615018545464,0.4048053109404587,0.2528516244994441,0.12303293902720484,,,,,,,,,,,,,18649000.0,-37661000.0,175323000.0,,,,,,,1.1512861962327805,-0.3142893934841396,9.084626940410615,,,,,,,,,,-69662000.0,-35127000.0,8630000.0,-255728000.0,-262929000.0,-219195000.0,-69662000.0,-35127000.0,8630000.0,,,,6.9872581525728,7.754362644627068,3.0383801600403473,-0.6225345634587809,-0.5271797919762259,-1.1370718913915459,0.24467456144408076,0.925065035460064,0.7422424249926416,0.7115850355310538,0.7385968782425905,0.7771792241678246,0.1513119858695207,0.15056007451319564,0.17113945046231294,,,,0.031122370653712483,0.030067261336155494,0.029936840395069084,,,,-20.002800248911015,-17.533349182763743,-37.98236141108711,0.6940083548236288,0.16236668973167703,0.6821484212312391,-7.097592867756315,2.9783178460805337,0.2921615018545464,-21.000973999621223,-18.531803863298663,-38.98007302272961,,,,,,,,,,0.6738457142857143,1.6248728483295243,92.07596961215513,,,,1.3978623087918418,-0.6362253986184124,3.896799563802191,,,,,,,,,,,,,0.6940083548236288,0.16236668973167703,0.6821484212312391,,,,1.0499017006763616,1.0569460329642242,1.0262677615234124,-21.000973999621223,-18.531803863298663,-38.98007302272961,0.04460862774787091,-0.010482950173057443,0.18620077655369952,,,,,,
0.0,0.08500000000000085,0.0,1.5184276791261977,1.6555174299063853,1.707601716990131,,,,,,,,,,,,,,,,,,,123591000.0,62137000.0,15643000.0,,,,,,,4.24644869763939,1.8149495447725918,0.6887905604719764,,,,,,,,,,174383000.0,195434000.0,192871000.0,435950000.0,454620000.0,444410000.0,174383000.0,195434000.0,192871000.0,,,,,,,0.06571810861825915,0.07992621235466692,0.06134019582219184,0.711094301768959,0.46043527837405357,0.16697422476003668,1.1107117481099626,1.2062810050413064,1.241468246688924,0.5395830174599918,0.5346468234402305,0.563007667755072,,,,0.039730746730031706,0.051186913184125396,0.04025605897009053,,,,1.6540869232790958,1.5614579466271556,1.5237506450337428,0.6923478010715955,0.6859378304081201,0.6885449382205254,,,,0.6540425502865471,0.5613971687358527,0.5236836285409839,,,,,,,,,,,,,,,,4.095424149072056,3.3740878004049977,2.633733681462141,,,,,,,,,,,,,0.6923478010715955,0.6859378304081201,0.6885449382205254,,,,0.3954100241539663,0.3595339662835652,0.34368066077464215,0.6540425502865471,0.5613971687358527,0.5236836285409839,0.4266826013553183,0.258394681710186,0.08067952778577599,,,,,,
0.0,3.150000000000034,0.0,1.07865495402246,0.8913046820569298,0.889838605985991,1.264544458444287,1.2329287875801458,1.4382886560099226,0.28024785520421297,0.34905217169025315,0.39620868654178293,,,,865554000.0,305643000.0,,-111538000.0,-77581000.0,-59303000.0,,,,144401000.0,394146000.0,269947000.0,,,,-15.63470703672554,-10.19059503480888,-7.819488396624473,0.8591850654507741,0.7995770804710428,2.042445478561717,,,,,,,-0.054931189497779864,-0.03769165629811296,-0.028445428072442474,83817000.0,-134326000.0,-131086000.0,478159000.0,246942000.0,120707000.0,83817000.0,-134326000.0,-131086000.0,10.063817715413828,3.5443588847782608,,9.765984063543085,10.45137760249859,11.030003951954718,0.25449262335914474,1.1155704351797247,0.380122647316486,0.47600783644962996,1.795319034735029,1.2027609273303774,0.7117251876591196,0.5936658189047931,0.5915264991239091,0.1045082294119248,0.09107114968971591,0.08334502855173978,0.34701589964346535,1.0,,0.07621925382371017,0.24723228962069926,0.06853538186720261,-0.06366705767183535,-0.04407159980458321,-0.03474670464978793,3.3389545369699953,4.512235990255234,5.546370895737176,0.8047558703536711,0.8507518014078054,0.8788356231636668,1.264544458444287,1.2329287875801458,1.4382886560099226,2.3389545369699953,3.5122359902552334,4.546370895737176,1.9794497678779701,0.745507097907215,,0.4622288153021071,0.8651793105027761,,0.32849827971449497,0.5947919631727211,,0.7053801435484395,0.8881347484633442,0.7128425684036849,,,,4.654703753385133,3.6481543691799136,3.71006635946551,,,,0.1332637825023049,0.3839446674715272,,0.5288427989472638,0.3567528129222655,,0.09894010079093853,0.3050977774724106,,0.8047558703536711,0.8507518014078054,0.8788356231636668,-3.244750647710135,-4.04853042847748,-1.287660904599967,0.7005050566194677,0.778380385653669,0.8197019242314684,2.3389545369699953,3.5122359902552334,4.546370895737176,0.09348461366026584,0.25396486856112266,0.17076912555428017,0.563017245921388,0.19788738321690094,,-0.06366705767183535,-0.04407159980458321,-0.03474670464978793
0.0,2.2100000000000364,1.0,1.6488447178560515,1.4421662498335135,0.85241792822612,3.9410051106365476,-63.25838326500578,-11.210716001922153,0.38168160547892876,0.39143811847537546,0.35401035125153496,,,,865554000.0,305643000.0,,-127327000.0,-65002000.0,-122421000.0,,,,336361000.0,162455000.0,-21131000.0,,,,-15.7,-6.845918904686677,-15.915366614664586,2.9348374698226634,1.5846179669665637,0.24923319055326532,,,,,,,-0.07037335289146618,-0.03767605041943746,-0.07405836782546517,341838000.0,239028000.0,-124890000.0,203015000.0,37974000.0,-125156000.0,341838000.0,239028000.0,-124890000.0,10.063817715413828,3.5443588847782608,,8.560647658641296,7.400845373059249,7.389478349374333,0.33188144610691456,0.545641717009265,1.038570128350391,1.0875511883701894,0.8648319245277952,0.5769490997070879,1.2358225726547478,1.017852914625664,0.6023189611470019,0.3332827171765295,0.19477638997824576,0.09618418393814528,0.34701589964346535,1.0,,0.07141667484774644,0.07596216274385899,0.05928551169121721,-0.08373658229895974,-0.045771898186714025,-0.11771204726135669,4.647114232277746,7.183072431062086,17.518110221594814,0.8918294155677812,0.8102403411996388,0.8176102008437338,3.9410051106365476,-63.25838326500578,-11.210716001922153,3.645890833817548,6.181471481482839,16.51457176291398,1.9794497678779701,0.745507097907215,,0.4622288153021071,0.8651793105027761,,0.32849827971449497,0.5947919631727211,,0.656482066620724,0.6648376391919266,0.6738457142857143,,,,4.625830027595723,3.208529323798907,0.5687727031549733,,,,0.1332637825023049,0.3839446674715272,,0.5288427989472638,0.3567528129222655,,0.09894010079093853,0.3050977774724106,,0.8918294155677812,0.8102403411996388,0.8176102008437338,-1.287660904599967,-2.8279437555767517,-1.117234788149092,0.7845494325261172,0.8605609286009732,0.9427142285334089,3.645890833817548,6.181471481482839,16.51457176291398,0.26715503781379724,0.13987505578395948,0.015673803136897632,0.563017245921388,0.19788738321690094,,-0.08373658229895974,-0.045771898186714025,-0.11771204726135669
0.0,0.08000000000000185,0.0,1.3644860594581825,1.0544243041595271,1.114617226571634,0.2921615018545464,0.003931011610708824,0.006334568246725688,0.12303293902720484,0.0022662155378478837,0.0033158261335216634,,,,,,,,,,,,,168384000.0,119122000.0,56303000.0,,,,,,,5.686716907855194,3.933833829451935,1.852060375960737,,,,,,,,,,174353000.0,32271000.0,63231000.0,337693000.0,353907000.0,378188000.0,174353000.0,32271000.0,63231000.0,,,,3.0383801600403473,0.11632605917725944,0.12651204829726861,0.08347967718155257,0.08542271981093623,0.09825383134441885,1.5041125206088242,1.1678945936155765,0.8316793732229465,1.0855560642454423,0.8082205642277959,0.8591424961616616,0.5833725303280214,0.4465977009943469,0.4550048851580018,,,,0.035154358009160384,0.038225022966137286,0.046384627741778636,,,,2.3746608360704458,2.2347329885611935,2.118241239131938,0.16431602098297887,0.7085827724184993,0.691995181216999,0.2921615018545464,0.003931011610708824,0.006334568246725688,1.3746068014187955,1.234641373404681,1.1181593533571348,,,,,,,,,,1.6248728483295243,92.07596961215513,64.56992393212406,,,,3.1695614080296863,2.965482535020707,2.2884276528067002,,,,,,,,,,,,,0.16431602098297887,0.7085827724184993,0.691995181216999,,,,0.5788644763660123,0.5524782511934861,0.5278715817162355,1.3746068014187955,1.234641373404681,1.1181593533571348,0.34535351578403545,0.27217521803062955,0.16274248144772815,,,,,,
0.0,-0.012500000000002842,0.0,0.9250730290678836,1.1148042724953353,1.1688259554394755,2.9783178460805337,0.2921615018545464,0.003931011610708824,0.2528516244994441,0.12303293902720484,0.0022662155378478837,,,,,,,,,,,,,175323000.0,166039000.0,89870000.0,,,,,,,9.084626940410615,3.9995205400636724,2.0147506029571116,,,,,,,,,,-61508000.0,72357000.0,101355000.0,-66861000.0,52934000.0,271311000.0,-61508000.0,72357000.0,101355000.0,,,,7.754362644627068,3.0383801600403473,0.11632605917725944,0.22091459886313353,0.2273091879261339,0.12634586678678997,1.284291313335187,0.8913987569911592,0.5054700673695519,0.7297498130114776,0.8672778391277306,0.9266347076381856,0.3929024760447603,0.4644640975845043,0.5081152390597516,,,,0.01875508863894305,0.04040036199319403,0.04459033052705244,,,,11.778915211545662,5.626414633721032,2.8334812793131774,0.1052949646123583,0.7644557823129252,0.7086522503777464,2.9783178460805337,0.2921615018545464,0.003931011610708824,10.778294019537766,4.626052801367116,1.833344374078098,,,,,,,,,,0.6738457142857143,1.6248728483295243,92.07596961215513,,,,3.896799563802191,4.906432335780162,4.536796536796537,,,,,,,,,,,,,0.1052949646123583,0.7644557823129252,0.7086522503777464,,,,0.9150498009335282,0.8222026108139269,0.6470289348523566,10.778294019537766,4.626052801367116,1.833344374078098,0.18620077655369952,0.19652343046908055,0.1388475699868596,,,,,,
0.0,-2.420000000000016,1.0,0.889838605985991,0.8939416928764979,1.1219252559090989,1.2329287875801458,1.4382886560099226,3.9410051106365476,0.34905217169025315,0.39620868654178293,0.38168160547892876,,,,865554000.0,305643000.0,,-111538000.0,-77581000.0,-59303000.0,,,,269947000.0,118632000.0,82868000.0,,,,-15.63470703672554,-10.19059503480888,-7.819488396624473,2.042445478561717,1.3680661317330787,0.5913747325548424,,,,,,,-0.054931189497779864,-0.03769165629811296,-0.028445428072442474,-131086000.0,-123722000.0,118431000.0,120707000.0,101480000.0,278830000.0,-131086000.0,-123722000.0,118431000.0,10.063817715413828,3.5443588847782608,,10.45137760249859,11.030003951954718,8.560647658641296,0.380122647316486,0.28878925533032246,0.3031659992685191,1.2027609273303774,0.7437987294379271,0.378991175676504,0.5915264991239091,0.6088567370195972,0.8113875559664423,0.08334502855173978,0.09803462698031026,0.21065516641426646,0.34701589964346535,1.0,,0.06853538186720261,0.050621263930254276,0.07481228948014976,-0.06366705767183535,-0.04407159980458321,-0.03474670464978793,5.546370895737176,5.704900133039247,4.052355587232221,0.8047558703536711,0.8507518014078054,0.8788356231636668,1.2329287875801458,1.4382886560099226,3.9410051106365476,4.546370895737176,4.704900133039247,3.05235558723222,1.9794497678779701,0.745507097907215,,0.4622288153021071,0.8651793105027761,,0.32849827971449497,0.5947919631727211,,0.8881347484633442,0.7128425684036849,0.656482066620724,,,,3.71006635946551,2.915767715263872,3.6028016835228343,,,,0.1332637825023049,0.3839446674715272,,0.5288427989472638,0.3567528129222655,,0.09894010079093853,0.3050977774724106,,0.8047558703536711,0.8507518014078054,0.8788356231636668,-3.244750647710135,-4.04853042847748,-1.287660904599967,0.8197019242314684,0.8247120936949238,0.7532299477492287,4.546370895737176,4.704900133039247,3.05235558723222,0.17076912555428017,0.08397262178881088,0.058736509103682694,0.563017245921388,0.19788738321690094,,-0.06366705767183535,-0.04407159980458321,-0.03474670464978793
0.0,2.0850000000000364,0.0,1.6488447178560515,1.4421662498335135,0.85241792822612,3.9410051106365476,-63.25838326500578,-11.210716001922153,0.38168160547892876,0.39143811847537546,0.35401035125153496,,,,865554000.0,305643000.0,,-127327000.0,-65002000.0,-122421000.0,,,,336361000.0,162455000.0,-21131000.0,,,,-15.7,-6.845918904686677,-15.915366614664586,2.9348374698226634,1.5846179669665637,0.24923319055326532,,,,,,,-0.07037335289146618,-0.03767605041943746,-0.07405836782546517,341838000.0,239028000.0,-124890000.0,203015000.0,37974000.0,-125156000.0,341838000.0,239028000.0,-124890000.0,10.063817715413828,3.5443588847782608,,8.560647658641296,7.400845373059249,7.389478349374333,0.33188144610691456,0.545641717009265,1.038570128350391,1.0875511883701894,0.8648319245277952,0.5769490997070879,1.2358225726547478,1.017852914625664,0.6023189611470019,0.3332827171765295,0.19477638997824576,0.09618418393814528,0.34701589964346535,1.0,,0.07141667484774644,0.07596216274385899,0.05928551169121721,-0.08373658229895974,-0.045771898186714025,-0.11771204726135669,4.647114232277746,7.183072431062086,17.518110221594814,0.8918294155677812,0.8102403411996388,0.8176102008437338,3.9410051106365476,-63.25838326500578,-11.210716001922153,3.645890833817548,6.181471481482839,16.51457176291398,1.9794497678779701,0.745507097907215,,0.4622288153021071,0.8651793105027761,,0.32849827971449497,0.5947919631727211,,0.656482066620724,0.6648376391919266,0.6738457142857143,,,,4.625830027595723,3.208529323798907,0.5687727031549733,,,,0.1332637825023049,0.3839446674715272,,0.5288427989472638,0.3567528129222655,,0.09894010079093853,0.3050977774724106,,0.8918294155677812,0.8102403411996388,0.8176102008437338,-1.287660904599967,-2.8279437555767517,-1.117234788149092,0.7845494325261172,0.8605609286009732,0.9427142285334089,3.645890833817548,6.181471481482839,16.51457176291398,0.26715503781379724,0.13987505578395948,0.015673803136897632,0.563017245921388,0.19788738321690094,,-0.08373658229895974,-0.045771898186714025,-0.11771204726135669
0.0,-0.8900000000000148,0.0,0.955465210585859,0.9627749925223438,0.9675661255048195,-11.210716001922153,-5.479031305375074,-7.097592867756315,0.35401035125153496,0.38783723045082524,0.4048053109404587,,,,,,,,,,,,,102351000.0,11172000.0,18649000.0,,,,,,,1.4143581345281577,0.39013538138198567,1.1512861962327805,,,,,,,,,,-34484000.0,-27131000.0,-32582000.0,-236823000.0,-250004000.0,-253715000.0,-34484000.0,-27131000.0,-32582000.0,,,,7.389478349374333,7.109953169710238,6.9872581525728,-2.6428137233447613,-1.8154529956161713,-0.7070750009241119,0.5933298074843005,0.27314208897287534,0.8537834541899563,0.727538885932875,0.7171250675733153,0.8039951541310834,0.22543638514508288,0.21846967364489778,0.18682178490832368,,,,0.07147502605733601,0.060872056465771845,0.02232791102686096,,,,-36.975344664089285,-29.824078584185745,-31.667763279488412,0.7915795759928337,0.8572291061725555,0.10039705345919377,-11.210716001922153,-5.479031305375074,-7.097592867756315,-37.96858511440173,-30.81819288845592,-32.662883968506264,,,,,,,,,,0.6738457142857143,1.6248728483295243,92.07596961215513,,,,2.9921560231231874,1.4708758324201299,1.3978623087918418,,,,,,,,,,,,,0.7915795759928337,0.8572291061725555,0.10039705345919377,,,,1.0268622364263473,1.0333326074589042,1.031423775662186,-37.96858511440173,-30.81819288845592,-32.662883968506264,0.09844678373957916,0.022982283529385424,0.04460862774787091,,,,,,
0.0,-0.240000000000002,1.0,1.0742892957179777,1.0068007144235138,0.9250730290678836,2.9783178460805337,0.2921615018545464,0.003931011610708824,0.2528516244994441,0.12303293902720484,0.0022662155378478837,,,,,,,,,,,,,18649000.0,-37661000.0,175323000.0,,,,,,,1.1512861962327805,-0.3142893934841396,9.084626940410615,,,,,,,,,,57606000.0,5464000.0,-61508000.0,-171154000.0,-142853000.0,-66861000.0,57606000.0,5464000.0,-61508000.0,,,,7.754362644627068,3.0383801600403473,0.11632605917725944,6.7208313651393485,1.369525601081653,0.22091459886313353,0.50946130941719,0.491862125428197,1.284291313335187,0.836356180070877,0.7910174311869512,0.7297498130114776,0.21040251319271422,0.22672367119093403,0.3929024760447603,,,,0.03852250959475284,0.03256012869196248,0.01875508863894305,,,,174.46504487482287,42.061430838868965,11.778915211545662,0.6974253397546659,0.6962225808379654,0.1052949646123583,2.9783178460805337,0.2921615018545464,0.003931011610708824,173.45524326877657,41.05975545235436,10.778294019537766,,,,,,,,,,0.6738457142857143,1.6248728483295243,92.07596961215513,,,,1.3978623087918418,-0.6362253986184124,3.896799563802191,,,,,,,,,,,,,0.6974253397546659,0.6962225808379654,0.1052949646123583,,,,0.9942120118859866,0.9761854181720095,0.9150498009335282,173.45524326877657,41.05975545235436,10.778294019537766,0.04460862774787091,-0.010482950173057443,0.18620077655369952,,,,,,
0.0,0.009999999999990905,1.0,0.904785954580084,1.0893071369940859,0.9979751475492722,-5.479031305375074,-7.097592867756315,2.9783178460805337,0.38783723045082524,0.4048053109404587,0.2528516244994441,,,,,,,,,,,,,18649000.0,-37661000.0,175323000.0,,,,,,,1.1512861962327805,-0.3142893934841396,9.084626940410615,,,,,,,,,,-88984000.0,67892000.0,-1666000.0,-286441000.0,-125966000.0,-189155000.0,-88984000.0,67892000.0,-1666000.0,,,,7.109953169710238,6.9872581525728,7.754362644627068,-0.4833228735971648,1.0292616226071103,-7.779810141236397,0.7361722323269889,0.5571826668989116,0.4229142130781362,0.735687504815059,0.8676993664891713,0.784444368819703,0.1657460987322485,0.19740913013280575,0.17154000602837224,,,,0.034212362416247685,0.03762738524497291,0.045124999916064626,,,,-14.12714116952156,27.354056517775753,-172.40576522343136,0.1627144659246969,0.6924954614592022,0.6936193051627686,-5.479031305375074,-7.097592867756315,2.9783178460805337,-15.125858313644418,26.351577028258887,-173.38955776800185,,,,,,,,,,0.6738457142857143,1.6248728483295243,92.07596961215513,,,,1.3978623087918418,-0.6362253986184124,3.896799563802191,,,,,,,,,,,,,0.1627144659246969,0.6924954614592022,0.6936193051627686,,,,1.0706949220750714,0.9633517065790438,1.0057062624518127,-15.125858313644418,26.351577028258887,-173.38955776800185,0.04460862774787091,-0.010482950173057443,0.18620077655369952,,,,,,
