symbol,CurrentRatio_last,CurrentRatio_sec_last,CurrentRatio_third_last,DebtToEquity_last,DebtToEquity_sec_last,DebtToEquity_third_last,DebtToAssets_last,DebtToAssets_sec_last,DebtToAssets_third_last,Expenses_last,Expenses_sec_last,Expenses_third_last,Revenue_last,Revenue_sec_last,Revenue_third_last,EBIT_last,EBIT_sec_last,EBIT_third_last,EBITDA_last,EBITDA_sec_last,EBITDA_third_last,FreeCashFlow_last,FreeCashFlow_sec_last,FreeCashFlow_third_last,NetDebtToEBITDA_last,NetDebtToEBITDA_sec_last,NetDebtToEBITDA_third_last,InterestCoverageRatio_last,InterestCoverageRatio_sec_last,InterestCoverageRatio_third_last,IncomeQuality_last,IncomeQuality_sec_last,IncomeQuality_third_last,PayoutRatio_last,PayoutRatio_sec_last,PayoutRatio_third_last,SalesGeneralAndAdministrativeToRevenue_last,SalesGeneralAndAdministrativeToRevenue_sec_last,SalesGeneralAndAdministrativeToRevenue_third_last,ReturnOnTangibleAssets_last,ReturnOnTangibleAssets_sec_last,ReturnOnTangibleAssets_third_last,WorkingCapital_last,WorkingCapital_sec_last,WorkingCapital_third_last,TangibleAssetValue_last,TangibleAssetValue_sec_last,TangibleAssetValue_third_last,NetCurrentAssetValue_last,NetCurrentAssetValue_sec_last,NetCurrentAssetValue_third_last,RevenuePerShare_last,RevenuePerShare_sec_last,RevenuePerShare_third_last,InterestDebtPerShare_last,InterestDebtPerShare_sec_last,InterestDebtPerShare_third_last,ReturnOnEquity_last,ReturnOnEquity_sec_last,ReturnOnEquity_third_last,CapexPerShare_last,CapexPerShare_sec_last,CapexPerShare_third_last,QuickRatio_last,QuickRatio_sec_last,QuickRatio_third_last,CashRatio_last,CashRatio_sec_last,CashRatio_third_last,GrossProfitMargin_last,GrossProfitMargin_sec_last,GrossProfitMargin_third_last,ReturnOnAssets_last,ReturnOnAssets_sec_last,ReturnOnAssets_third_last,ReturnOnCapitalEmployed_last,ReturnOnCapitalEmployed_sec_last,ReturnOnCapitalEmployed_third_last,CompanyEquityMultiplier_last,CompanyEquityMultiplier_sec_last,CompanyEquityMultiplier_third_last,NetIncomePerEBT_last,NetIncomePerEBT_sec_last,NetIncomePerEBT_third_last,LongTermDebtToCapitalization_last,LongTermDebtToCapitalization_sec_last,LongTermDebtToCapitalization_third_last,TotalDebtToCapitalization_last,TotalDebtToCapitalization_sec_last,TotalDebtToCapitalization_third_last,FixedAssetTurnover_last,FixedAssetTurnover_sec_last,FixedAssetTurnover_third_last,OperatingCashFlowSalesRatio_last,OperatingCashFlowSalesRatio_sec_last,OperatingCashFlowSalesRatio_third_last,FreeCashFlowSalesRatio_last,FreeCashFlowSalesRatio_sec_last,FreeCashFlowSalesRatio_third_last,CashFlowCoverageRatio_last,CashFlowCoverageRatio_sec_last,CashFlowCoverageRatio_third_last,ShortTermCoverageRatio_last,ShortTermCoverageRatio_sec_last,ShortTermCoverageRatio_third_last,CapitalExpenditureCoverageRatio_last,CapitalExpenditureCoverageRatio_sec_last,CapitalExpenditureCoverageRatio_third_last,DividendPaidAndCapexCoverageRatio_last,DividendPaidAndCapexCoverageRatio_sec_last,DividendPaidAndCapexCoverageRatio_third_last,OperatingProfitMargin_last,OperatingProfitMargin_sec_last,OperatingProfitMargin_third_last,PretaxProfitMargin_last,PretaxProfitMargin_sec_last,PretaxProfitMargin_third_last,NetProfitMargin_last,NetProfitMargin_sec_last,NetProfitMargin_third_last,NIPerEBT_last,NIPerEBT_sec_last,NIPerEBT_third_last,EBTPerEBIT_last,EBTPerEBIT_sec_last,EBTPerEBIT_third_last,DebtRatio_last,DebtRatio_sec_last,DebtRatio_third_last,DebtEquityRatio_last,DebtEquityRatio_sec_last,DebtEquityRatio_third_last,CashFlowToDebtRatio_last,CashFlowToDebtRatio_sec_last,CashFlowToDebtRatio_third_last,AssetTurnover_last,AssetTurnover_sec_last,AssetTurnover_third_last,ReturnOnInvestedCapital_last,ReturnOnInvestedCapital_sec_last,ReturnOnInvestedCapital_third_last,buy
0.0,0.9929109054747699,1.0271762621023512,0.9031352239161821,1.2550983334933128,1.664740179919043,1.7289096279706415,0.43573828022077615,0.4914603179498857,0.49273905678197183,,,,409872000.0,376088000.0,1570575000.0,,,,,,,6942000.0,-994000.0,1885000.0,,,,,,,3.843058022868867,2.942705131236699,15.952109606103066,,,,,,,,,,-2381000.0,7545000.0,-29252000.0,718753000.0,503764000.0,459523000.0,-2381000.0,7545000.0,-29252000.0,5.523671844525036,5.068367259437487,26.368115394323848,19.05740368475239,20.381281406332565,25.88787093553988,0.07170724311871875,0.04700257185980808,0.03753958225452573,4.046328970134084,1.6905114159215338,8.569303825175236,0.8604154012886015,0.8721112840018441,0.7693219598129727,,,,,,,0.02489493449406295,0.013875978479600934,0.010698776878115896,,,,2.8803949307767733,3.387333868303884,3.5087732627934405,0.7669295569243759,0.7674857536931509,0.7758558210325417,1.2550983334933128,1.664740179919043,1.7289096279706415,1.880394930776773,2.387333868303884,2.5087732627934405,0.19543250800093073,0.18926647214357536,0.8096682297337424,0.7494803255650545,0.33089861947203847,0.32618754277891854,0.016936994964281533,-0.0026429984471719385,0.0012001973799404676,0.21956454614850202,0.08308486276813791,0.34636601069450745,,,,1.0231208097279259,0.9920759560271363,1.0036930588126962,,,,0.20645225826599523,0.15118536087298717,0.13141047068748707,0.2542891439278604,0.14651358192763395,0.02635531572831606,0.19502186048327283,0.11244708685201336,0.02044792512296452,0.7669295569243759,0.7674857536931509,0.7758558210325417,,,,0.6528253853959103,0.7047825697498419,0.7150001082703561,1.880394930776773,2.387333868303884,2.5087732627934405,0.14655171179990525,0.05793689405137397,0.2386965532408184,0.12765202030363262,0.12340007080719215,0.5232206599827767,,,,1.0
0.0,,0.9929109054747699,1.0271762621023512,,1.2550983334933128,1.664740179919043,,0.43573828022077615,0.4914603179498857,,,,,409872000.0,376088000.0,,,,,,,,6942000.0,-994000.0,,,,,,,,3.843058022868867,2.942705131236699,,,,,,,,,,,-2381000.0,7545000.0,,718753000.0,503764000.0,,-2381000.0,7545000.0,,5.523671844525036,5.068367259437487,,19.05740368475239,20.381281406332565,,0.07170724311871875,0.04700257185980808,,4.046328970134084,1.6905114159215338,,0.8604154012886015,0.8721112840018441,,,,,,,,0.02489493449406295,0.013875978479600934,,,,,2.8803949307767733,3.387333868303884,,0.7669295569243759,0.7674857536931509,,1.2550983334933128,1.664740179919043,,1.880394930776773,2.387333868303884,,0.19543250800093073,0.18926647214357536,,0.7494803255650545,0.33089861947203847,,0.016936994964281533,-0.0026429984471719385,,0.21956454614850202,0.08308486276813791,,,,,1.0231208097279259,0.9920759560271363,,,,,0.20645225826599523,0.15118536087298717,,0.2542891439278604,0.14651358192763395,,0.19502186048327283,0.11244708685201336,,0.7669295569243759,0.7674857536931509,,,,,0.6528253853959103,0.7047825697498419,,1.880394930776773,2.387333868303884,,0.14655171179990525,0.05793689405137397,,0.12765202030363262,0.12340007080719215,,,,0.0
0.0,,,0.9929109054747699,,,1.2550983334933128,,,0.43573828022077615,,,,,,409872000.0,,,,,,,,,6942000.0,,,,,,,,,3.843058022868867,,,,,,,,,,,,-2381000.0,,,718753000.0,,,-2381000.0,,,5.523671844525036,,,19.05740368475239,,,0.07170724311871875,,,4.046328970134084,,,0.8604154012886015,,,,,,,,,0.02489493449406295,,,,,,2.8803949307767733,,,0.7669295569243759,,,1.2550983334933128,,,1.880394930776773,,,0.19543250800093073,,,0.7494803255650545,,,0.016936994964281533,,,0.21956454614850202,,,,,,1.0231208097279259,,,,,,0.20645225826599523,,,0.2542891439278604,,,0.19502186048327283,,,0.7669295569243759,,,,,,0.6528253853959103,,,1.880394930776773,,,0.14655171179990525,,,0.12765202030363262,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,1.1865071146630282,,,0.9631475324355133,,,0.3929632466650287,,,,,,509668000.0,,,,,,,,,-44001000.0,,,,,,,,,4.541657590938794,,,,,,,,,,,,61237000.0,,,1015519000.0,,,61237000.0,,,6.853422063805345,,,18.40787147664656,,,0.039031011843487715,,,3.9561936503609614,,,1.0220262170459529,,,,,,,,,0.01592461447298059,,,,,,2.450986296070898,,,0.7955523465703971,,,0.9631475324355133,,,1.450986296070898,,,0.22445848248259534,,,0.49092546520479996,,,-0.08633267146456125,,,0.18404811853979033,,,,,,0.8504435607219333,,,,,,0.1383586962493231,,,0.1358727642308326,,,0.1080938964188452,,,0.7955523465703971,,,,,,0.5920009827867786,,,1.450986296070898,,,0.12216896307085204,,,0.1473220505557081,,,,,,1.0
0.0,,1.1865071146630282,,,0.9631475324355133,,,0.3929632466650287,,,,,,509668000.0,,,,,,,,,-44001000.0,,,,,,,,,4.541657590938794,,,,,,,,,,,,61237000.0,,,1015519000.0,,,61237000.0,,,6.853422063805345,,,18.40787147664656,,,0.039031011843487715,,,3.9561936503609614,,,1.0220262170459529,,,,,,,,,0.01592461447298059,,,,,,2.450986296070898,,,0.7955523465703971,,,0.9631475324355133,,,1.450986296070898,,,0.22445848248259534,,,0.49092546520479996,,,-0.08633267146456125,,,0.18404811853979033,,,,,,0.8504435607219333,,,,,,0.1383586962493231,,,0.1358727642308326,,,0.1080938964188452,,,0.7955523465703971,,,,,,0.5920009827867786,,,1.450986296070898,,,0.12216896307085204,,,0.1473220505557081,,,,,0.0
0.0,,,1.1865071146630282,,,0.9631475324355133,,,0.3929632466650287,,,,,,509668000.0,,,,,,,,,-44001000.0,,,,,,,,,4.541657590938794,,,,,,,,,,,,61237000.0,,,1015519000.0,,,61237000.0,,,6.853422063805345,,,18.40787147664656,,,0.039031011843487715,,,3.9561936503609614,,,1.0220262170459529,,,,,,,,,0.01592461447298059,,,,,,2.450986296070898,,,0.7955523465703971,,,0.9631475324355133,,,1.450986296070898,,,0.22445848248259534,,,0.49092546520479996,,,-0.08633267146456125,,,0.18404811853979033,,,,,,0.8504435607219333,,,,,,0.1383586962493231,,,0.1358727642308326,,,0.1080938964188452,,,0.7955523465703971,,,,,,0.5920009827867786,,,1.450986296070898,,,0.12216896307085204,,,0.1473220505557081,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,0.5255287331766717,,,1.3455474452554745,,,0.40884492547906315,,,,,,1308600000.0,,,,,,,,,195900000.0,,,,,,,,,2.098057354301573,,,0.2053654024051804,,,0.07657038055937643,,,,,,-222100000.0,,,-147200000.0,,,-222100000.0,,,79.64270212120054,,,58.75520757130292,,,0.15781021897810218,,,1.880604841468055,,,,,,0.10403759880367443,,,,,,0.047950674237047554,,,,,,3.2910948905109487,,,,,,1.3455474452554745,,,2.2910948905109487,,,2.2782033426183843,,,0.1733149931224209,,,0.1497019715726731,,,0.24606705001627427,,,,,,7.339805825242719,,,4.271186440677966,,,0.1484028732997096,,,,,,0.08260736665138316,,,,,,,,,0.6961497515968772,,,2.2910948905109487,,,0.14451382694023193,,,0.5804648687012065,,,,,,1.0
0.0,,0.5255287331766717,,,1.3455474452554745,,,0.40884492547906315,,,,,,1308600000.0,,,,,,,,,195900000.0,,,,,,,,,2.098057354301573,,,0.2053654024051804,,,0.07657038055937643,,,,,,-222100000.0,,,-147200000.0,,,-222100000.0,,,79.64270212120054,,,58.75520757130292,,,0.15781021897810218,,,1.880604841468055,,,,,,0.10403759880367443,,,,,,0.047950674237047554,,,,,,3.2910948905109487,,,,,,1.3455474452554745,,,2.2910948905109487,,,2.2782033426183843,,,0.1733149931224209,,,0.1497019715726731,,,0.24606705001627427,,,,,,7.339805825242719,,,4.271186440677966,,,0.1484028732997096,,,,,,0.08260736665138316,,,,,,,,,0.6961497515968772,,,2.2910948905109487,,,0.14451382694023193,,,0.5804648687012065,,,,,1.0
0.0,,,0.5255287331766717,,,1.3455474452554745,,,0.40884492547906315,,,,,,1308600000.0,,,,,,,,,195900000.0,,,,,,,,,2.098057354301573,,,0.2053654024051804,,,0.07657038055937643,,,,,,-222100000.0,,,-147200000.0,,,-222100000.0,,,79.64270212120054,,,58.75520757130292,,,0.15781021897810218,,,1.880604841468055,,,,,,0.10403759880367443,,,,,,0.047950674237047554,,,,,,3.2910948905109487,,,,,,1.3455474452554745,,,2.2910948905109487,,,2.2782033426183843,,,0.1733149931224209,,,0.1497019715726731,,,0.24606705001627427,,,,,,7.339805825242719,,,4.271186440677966,,,0.1484028732997096,,,,,,0.08260736665138316,,,,,,,,,0.6961497515968772,,,2.2910948905109487,,,0.14451382694023193,,,0.5804648687012065,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
