symbol,stock_change_before,buy,CurrentRatio_last,CurrentRatio_sec_last,CurrentRatio_third_last,DebtToEquity_last,DebtToEquity_sec_last,DebtToEquity_third_last,DebtToAssets_last,DebtToAssets_sec_last,DebtToAssets_third_last,Expenses_last,Expenses_sec_last,Expenses_third_last,Revenue_last,Revenue_sec_last,Revenue_third_last,EBIT_last,EBIT_sec_last,EBIT_third_last,EBITDA_last,EBITDA_sec_last,EBITDA_third_last,FreeCashFlow_last,FreeCashFlow_sec_last,FreeCashFlow_third_last,NetDebtToEBITDA_last,NetDebtToEBITDA_sec_last,NetDebtToEBITDA_third_last,InterestCoverageRatio_last,InterestCoverageRatio_sec_last,InterestCoverageRatio_third_last,IncomeQuality_last,IncomeQuality_sec_last,IncomeQuality_third_last,PayoutRatio_last,PayoutRatio_sec_last,PayoutRatio_third_last,SalesGeneralAndAdministrativeToRevenue_last,SalesGeneralAndAdministrativeToRevenue_sec_last,SalesGeneralAndAdministrativeToRevenue_third_last,ReturnOnTangibleAssets_last,ReturnOnTangibleAssets_sec_last,ReturnOnTangibleAssets_third_last,WorkingCapital_last,WorkingCapital_sec_last,WorkingCapital_third_last,TangibleAssetValue_last,TangibleAssetValue_sec_last,TangibleAssetValue_third_last,NetCurrentAssetValue_last,NetCurrentAssetValue_sec_last,NetCurrentAssetValue_third_last,RevenuePerShare_last,RevenuePerShare_sec_last,RevenuePerShare_third_last,InterestDebtPerShare_last,InterestDebtPerShare_sec_last,InterestDebtPerShare_third_last,ReturnOnEquity_last,ReturnOnEquity_sec_last,ReturnOnEquity_third_last,CapexPerShare_last,CapexPerShare_sec_last,CapexPerShare_third_last,QuickRatio_last,QuickRatio_sec_last,QuickRatio_third_last,CashRatio_last,CashRatio_sec_last,CashRatio_third_last,GrossProfitMargin_last,GrossProfitMargin_sec_last,GrossProfitMargin_third_last,ReturnOnAssets_last,ReturnOnAssets_sec_last,ReturnOnAssets_third_last,ReturnOnCapitalEmployed_last,ReturnOnCapitalEmployed_sec_last,ReturnOnCapitalEmployed_third_last,CompanyEquityMultiplier_last,CompanyEquityMultiplier_sec_last,CompanyEquityMultiplier_third_last,NetIncomePerEBT_last,NetIncomePerEBT_sec_last,NetIncomePerEBT_third_last,LongTermDebtToCapitalization_last,LongTermDebtToCapitalization_sec_last,LongTermDebtToCapitalization_third_last,TotalDebtToCapitalization_last,TotalDebtToCapitalization_sec_last,TotalDebtToCapitalization_third_last,FixedAssetTurnover_last,FixedAssetTurnover_sec_last,FixedAssetTurnover_third_last,OperatingCashFlowSalesRatio_last,OperatingCashFlowSalesRatio_sec_last,OperatingCashFlowSalesRatio_third_last,FreeCashFlowSalesRatio_last,FreeCashFlowSalesRatio_sec_last,FreeCashFlowSalesRatio_third_last,CashFlowCoverageRatio_last,CashFlowCoverageRatio_sec_last,CashFlowCoverageRatio_third_last,ShortTermCoverageRatio_last,ShortTermCoverageRatio_sec_last,ShortTermCoverageRatio_third_last,CapitalExpenditureCoverageRatio_last,CapitalExpenditureCoverageRatio_sec_last,CapitalExpenditureCoverageRatio_third_last,DividendPaidAndCapexCoverageRatio_last,DividendPaidAndCapexCoverageRatio_sec_last,DividendPaidAndCapexCoverageRatio_third_last,OperatingProfitMargin_last,OperatingProfitMargin_sec_last,OperatingProfitMargin_third_last,PretaxProfitMargin_last,PretaxProfitMargin_sec_last,PretaxProfitMargin_third_last,NetProfitMargin_last,NetProfitMargin_sec_last,NetProfitMargin_third_last,NIPerEBT_last,NIPerEBT_sec_last,NIPerEBT_third_last,EBTPerEBIT_last,EBTPerEBIT_sec_last,EBTPerEBIT_third_last,DebtRatio_last,DebtRatio_sec_last,DebtRatio_third_last,DebtEquityRatio_last,DebtEquityRatio_sec_last,DebtEquityRatio_third_last,CashFlowToDebtRatio_last,CashFlowToDebtRatio_sec_last,CashFlowToDebtRatio_third_last,AssetTurnover_last,AssetTurnover_sec_last,AssetTurnover_third_last,ReturnOnInvestedCapital_last,ReturnOnInvestedCapital_sec_last,ReturnOnInvestedCapital_third_last
0.0,-0.11000000000000032,0.0,1.6686068702290076,1.7253100835538948,1.7172622094809051,8.504665180414499,7.368938171099726,3.2890720337475257,0.6788016185793935,0.658856601429405,0.6360264886008375,1203700000.0,1149300000.0,4800800000.0,673300000.0,672200000.0,2747800000.0,,,,,,,33800000.0,-150400000.0,315000000.0,,,,,,,-0.43953185955786733,1.2704918032786885,-0.7607254970352285,,,,0.4489826229021239,0.43543588217792323,0.4260499308537739,,,,1401400000.0,1397600000.0,1401100000.0,-4161600000.0,-4012700000.0,-3889700000.0,1401400000.0,1397600000.0,1401100000.0,3.2972272180000144,3.293827961758334,13.682037232339669,53.854629937473035,54.945812716976086,24.788006097072774,-2.2322206095791,-0.46968238691049086,-1.6152112676056338,0.16552247136254342,0.12936188365132403,0.6034874854645782,1.119847328244275,1.1578182573044786,1.1598238967953312,0.212881679389313,0.1691317660490944,0.2671751817344118,1.0,1.0,1.0,-0.011453849476459286,-0.007304733107804688,-0.04223381061811325,,,,194.88824383164007,64.29836381135708,38.244507042253524,,,,8.504665180414499,7.368938171099726,3.2890720337475257,178.7677793904209,58.28488931665063,34.309859154929576,1.008387000149768,1.0056852184320766,4.014317019722425,0.10040100995098768,-0.18446890806307648,0.15874517796055027,0.05020050497549384,-0.2237429336506992,0.11463716427687605,0.02528155339805825,-0.024914285714285715,,,,,2.0,-4.696969696969697,3.599009900990099,,,,-0.027328085548789544,0.013240107110978875,-0.018851444792197393,,,,-0.22842714985890392,-0.14519488247545373,-0.2086760317344785,,,,,,,0.9172835460760512,0.9064754662754843,0.8971186141064168,178.7677793904209,58.28488931665063,34.309859154929576,0.0054883048769596736,-0.010238118828230787,0.0358128078817734,0.05014224221391442,0.050309852408466305,0.2023893701019386,,,
0.0,0.09499999999999886,1.0,2.4424380738144436,2.766232509334298,2.7329926838680207,3.2890720337475257,3.5705818414564403,3.6585706590999756,0.6360264886008375,0.6273031990746483,0.614356462289977,,,,,,,,,,,,,337384000.0,117863000.0,,,,,,,,5.668342653070814,2.0488304359697826,,,,,,,,,,,1102917000.0,1386980000.0,1320329000.0,-1103570000.0,-1163050000.0,-1169601000.0,1102917000.0,1386980000.0,1320329000.0,,,,24.788006097072774,24.854926372671617,24.94436330954945,0.036376326870153325,0.03870322303758244,0.019484716323669816,0.12745603619926224,0.08948305917648929,0.07067673420719889,1.8005937589913945,2.1556599208431177,2.11485434675893,0.4608786063665612,0.6949161823358921,0.6204838569954769,,,,0.00950285608136349,0.009277105720895934,0.004717873671747593,,,,3.8279362076726287,4.171907079856441,4.129978392671182,,,,3.2890720337475257,3.5705818414564403,3.6585706590999756,2.8279362076726287,3.1719070798564406,3.129978392671182,,,,,,,,,,,,,,,,14.770775510204082,7.8525,,,,,,,,,,,,,,,,,,,,0.7387626267136785,0.7603014686428704,0.7578679826086884,2.8279362076726287,3.1719070798564406,3.129978392671182,0.07291306098090235,0.02499957890730982,,,,,,,
0.0,0.15500000000000025,1.0,1.6598950233281493,1.7501634444755767,1.6977710615791461,8.504665180414499,7.368938171099726,3.2890720337475257,0.6788016185793935,0.658856601429405,0.6360264886008375,1224300000.0,1358300000.0,1188100000.0,735500000.0,656100000.0,641200000.0,,,,,,,312700000.0,142500000.0,-66600000.0,,,,,,,-2.9105760963026657,-0.5179071940205543,0.26704190118824267,,,,0.40339904826648537,0.44337753391251333,0.4851840299438553,,,,1357800000.0,1606400000.0,1292900000.0,-3958200000.0,-3903700000.0,-3837400000.0,1357800000.0,1606400000.0,1292900000.0,3.702591891345908,3.333612717956589,3.2735223229870116,53.854629937473035,54.945812716976086,24.788006097072774,-0.457693821330185,-1.07104736490994,-0.27886292291594,0.12988017783375178,0.12092666161769063,0.12201681771582903,1.1231045878693624,1.265247034650229,1.2069728533649955,0.2832426127527216,0.3845148033996451,0.21280155432025474,1.0,1.0,1.0,-0.008488431501350266,-0.022711519146708915,-0.01152615189435442,,,,53.91971664698937,47.15877251501001,24.193930938262994,,,,8.504665180414499,7.368938171099726,3.2890720337475257,48.819756001574184,42.73082054703136,21.42588071154517,1.0923808109312343,0.9628705606105078,0.9245854361932228,0.460231135282121,0.2534674592287761,-0.0665938864628821,0.42515295717199186,0.21719250114311842,-0.10386774797255147,0.02528155339805825,-0.024914285714285715,,,,,13.12015503875969,6.987394957983193,-1.786610878661088,,,,0.07586675730795377,-0.2969059594573998,-0.04959451029320025,,,,-0.15812372535690006,-0.48940710257582687,-0.24937616968184653,,,,,,,0.9054156630902854,0.9061054448232448,0.8855890663744882,48.819756001574184,42.73082054703136,21.42588071154517,0.027287164150228534,0.012981335914508965,-0.0034756137266393175,0.053682212977154954,0.046406190321257305,0.04621994117986275,,,
0.0,-0.08999999999999986,1.0,1.7501634444755767,1.6977710615791461,1.7197845249755142,8.504665180414499,7.368938171099726,3.2890720337475257,0.6788016185793935,0.658856601429405,0.6360264886008375,1358300000.0,1188100000.0,5031500000.0,656100000.0,641200000.0,2573400000.0,,,,,,,142500000.0,-66600000.0,492300000.0,,,,,,,-0.5179071940205543,0.26704190118824267,-1.3656972750171743,,,,0.44337753391251333,0.4851840299438553,0.49626952669619956,,,,1606400000.0,1292900000.0,1469800000.0,-3903700000.0,-3837400000.0,-3635400000.0,1606400000.0,1292900000.0,1469800000.0,3.333612717956589,3.2735223229870116,13.221154401906139,53.854629937473035,54.945812716976086,24.788006097072774,-1.07104736490994,-0.27886292291594,-0.5221810355135716,0.12092666161769063,0.12201681771582903,0.5348263671556809,1.265247034650229,1.2069728533649955,1.2418707149853085,0.3845148033996451,0.21280155432025474,0.29294809010773754,1.0,1.0,0.28608067148519467,-0.022711519146708915,-0.01152615189435442,-0.03025998503284459,,,,47.15877251501001,24.193930938262994,17.25648690661246,,,,8.504665180414499,7.368938171099726,3.2890720337475257,42.73082054703136,21.42588071154517,15.060743752242018,0.9628705606105078,0.9245854361932228,3.555402044763747,0.2534674592287761,-0.0665938864628821,0.23175565399860107,0.21719250114311842,-0.10386774797255147,0.19130333411051528,0.02528155339805825,-0.024914285714285715,,,,,6.987394957983193,-1.786610878661088,5.729106628242075,,,,-0.2969059594573998,-0.04959451029320025,-0.1318100567342815,,,,-0.48940710257582687,-0.24937616968184653,-0.1696976762260045,,,,,,,0.9061054448232448,0.8855890663744882,0.8727583913079631,42.73082054703136,21.42588071154517,15.060743752242018,0.012981335914508965,-0.0034756137266393175,0.04735099600644685,0.046406190321257305,0.04621994117986275,0.17831702652512543,,,
0.0,-0.07000000000000028,1.0,1.7197845249755142,1.8634292154652816,1.882033779644701,8.504665180414499,7.368938171099726,3.2890720337475257,0.6788016185793935,0.658856601429405,0.6360264886008375,5031500000.0,1253000000.0,1606000000.0,2573400000.0,609900000.0,660000000.0,,,,,,,492300000.0,236100000.0,-288200000.0,,,,,,,-1.3656972750171743,-1.6638977635782748,0.7832335329341318,,,,0.49626952669619956,0.5013936710936219,0.7286363636363636,,,,1469800000.0,1762000000.0,2015800000.0,-3635400000.0,-3511600000.0,-3334200000.0,1469800000.0,1762000000.0,2015800000.0,13.221154401906139,3.139936983076162,3.4002078134889984,53.854629937473035,54.945812716976086,24.788006097072774,-0.5221810355135716,-0.12922136900338535,-0.23440241420450558,0.5348263671556809,0.1251032442839002,0.1370386785436475,1.2418707149853085,1.2904885578477974,1.2676555526384878,0.29294809010773754,0.2984760131327486,0.15227093725387242,0.28608067148519467,1.0,1.0,-0.03025998503284459,-0.010313830418220881,-0.0209579147502306,,,,17.25648690661246,12.528940632482866,11.184433995368096,,,,8.504665180414499,7.368938171099726,3.2890720337475257,15.060743752242018,10.703244983898935,9.482630360025265,3.555402044763747,0.8275440976933515,0.8601589990877102,0.23175565399860107,0.426955238563699,-0.39636363636363636,0.19130333411051528,0.38711264141662566,-0.43666666666666665,0.02528155339805825,-0.024914285714285715,,,,,5.729106628242075,10.716049382716049,-9.834586466165414,,,,-0.1318100567342815,-0.08329234300705034,-0.31696969696969696,,,,-0.1696976762260045,-0.2565994425315625,-0.5060606060606061,,,,,,,0.8727583913079631,0.8542817224426313,0.8478417740184605,15.060743752242018,10.703244983898935,9.482630360025265,0.04735099600644685,0.020088407507695156,-0.019360854956408474,0.17831702652512543,0.04019428224966719,0.04141384351841975,,,
0.0,0.13250000000000028,1.0,1.7501634444755767,1.6977710615791461,1.7197845249755142,8.504665180414499,7.368938171099726,3.2890720337475257,0.6788016185793935,0.658856601429405,0.6360264886008375,1358300000.0,1188100000.0,5031500000.0,656100000.0,641200000.0,2573400000.0,,,,,,,142500000.0,-66600000.0,492300000.0,,,,,,,-0.5179071940205543,0.26704190118824267,-1.3656972750171743,,,,0.44337753391251333,0.4851840299438553,0.49626952669619956,,,,1606400000.0,1292900000.0,1469800000.0,-3903700000.0,-3837400000.0,-3635400000.0,1606400000.0,1292900000.0,1469800000.0,3.333612717956589,3.2735223229870116,13.221154401906139,53.854629937473035,54.945812716976086,24.788006097072774,-1.07104736490994,-0.27886292291594,-0.5221810355135716,0.12092666161769063,0.12201681771582903,0.5348263671556809,1.265247034650229,1.2069728533649955,1.2418707149853085,0.3845148033996451,0.21280155432025474,0.29294809010773754,1.0,1.0,0.28608067148519467,-0.022711519146708915,-0.01152615189435442,-0.03025998503284459,,,,47.15877251501001,24.193930938262994,17.25648690661246,,,,8.504665180414499,7.368938171099726,3.2890720337475257,42.73082054703136,21.42588071154517,15.060743752242018,0.9628705606105078,0.9245854361932228,3.555402044763747,0.2534674592287761,-0.0665938864628821,0.23175565399860107,0.21719250114311842,-0.10386774797255147,0.19130333411051528,0.02528155339805825,-0.024914285714285715,,,,,6.987394957983193,-1.786610878661088,5.729106628242075,,,,-0.2969059594573998,-0.04959451029320025,-0.1318100567342815,,,,-0.48940710257582687,-0.24937616968184653,-0.1696976762260045,,,,,,,0.9061054448232448,0.8855890663744882,0.8727583913079631,42.73082054703136,21.42588071154517,15.060743752242018,0.012981335914508965,-0.0034756137266393175,0.04735099600644685,0.046406190321257305,0.04621994117986275,0.17831702652512543,,,
0.0,-0.05000000000000071,0.0,2.719034435624698,2.4424380738144436,2.766232509334298,3.2890720337475257,3.5705818414564403,3.6585706590999756,0.6360264886008375,0.6273031990746483,0.614356462289977,,,,,,,,,,,,,411797000.0,337384000.0,117863000.0,,,,,,,-21.223381866597947,5.668342653070814,2.0488304359697826,,,,,,,,,,1187203000.0,1102917000.0,1386980000.0,-1095541000.0,-1103570000.0,-1163050000.0,1187203000.0,1102917000.0,1386980000.0,,,,24.788006097072774,24.854926372671617,24.94436330954945,-0.013253315178782856,0.036376326870153325,0.03870322303758244,0.4280428371145196,0.12745603619926224,0.08948305917648929,2.033671096489831,1.8005937589913945,2.1556599208431177,0.6634526557219435,0.4608786063665612,0.6949161823358921,,,,-0.0035114787030920557,0.00950285608136349,0.009277105720895934,,,,3.7742832292027177,3.8279362076726287,4.171907079856441,,,,3.2890720337475257,3.5705818414564403,3.6585706590999756,2.7742832292027177,2.8279362076726287,3.1719070798564406,,,,,,,,,,,,,,,,6.000752911460041,14.770775510204082,7.8525,,,,,,,,,,,,,,,,,,,0.735049030697349,0.7387626267136785,0.7603014686428704,2.7742832292027177,2.8279362076726287,3.1719070798564406,0.10138841127570186,0.07291306098090235,0.02499957890730982,,,,,,
0.0,0.045000000000001705,0.0,2.4358781343533153,2.324227283642917,2.2531053875577562,3.2890720337475257,3.5705818414564403,3.6585706590999756,0.6360264886008375,0.6273031990746483,0.614356462289977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1197900000.0,1135946000.0,1162660000.0,-1375393000.0,-1374220000.0,-1369996000.0,1197900000.0,1135946000.0,1162660000.0,,,,24.788006097072774,24.854926372671617,24.94436330954945,0.02390416681208214,0.0390693817589184,0.06546816249439204,0.06692820890459963,0.35223175766879933,0.25739911135315174,1.8388397903299079,1.7725170140985618,1.7404224728207858,0.5245791794673862,0.4992061253086319,0.5575147414970312,,,,0.004705289237474526,0.007626170087703896,0.01265994939582206,,,,5.080275750468475,5.123067189638501,5.171281531030239,,,,3.2890720337475257,3.5705818414564403,3.6585706590999756,4.080275750468475,4.123067189638501,4.171281531030239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8031602910712503,0.8048044339487644,0.806624335960147,4.080275750468475,4.123067189638501,4.171281531030239,,,,,,,,,
0.0,0.02999999999999936,0.0,1.7501634444755767,1.6977710615791461,1.7197845249755142,8.504665180414499,7.368938171099726,3.2890720337475257,0.6788016185793935,0.658856601429405,0.6360264886008375,1358300000.0,1188100000.0,5031500000.0,656100000.0,641200000.0,2573400000.0,,,,,,,142500000.0,-66600000.0,492300000.0,,,,,,,-0.5179071940205543,0.26704190118824267,-1.3656972750171743,,,,0.44337753391251333,0.4851840299438553,0.49626952669619956,,,,1606400000.0,1292900000.0,1469800000.0,-3903700000.0,-3837400000.0,-3635400000.0,1606400000.0,1292900000.0,1469800000.0,3.333612717956589,3.2735223229870116,13.221154401906139,53.854629937473035,54.945812716976086,24.788006097072774,-1.07104736490994,-0.27886292291594,-0.5221810355135716,0.12092666161769063,0.12201681771582903,0.5348263671556809,1.265247034650229,1.2069728533649955,1.2418707149853085,0.3845148033996451,0.21280155432025474,0.29294809010773754,1.0,1.0,0.28608067148519467,-0.022711519146708915,-0.01152615189435442,-0.03025998503284459,,,,47.15877251501001,24.193930938262994,17.25648690661246,,,,8.504665180414499,7.368938171099726,3.2890720337475257,42.73082054703136,21.42588071154517,15.060743752242018,0.9628705606105078,0.9245854361932228,3.555402044763747,0.2534674592287761,-0.0665938864628821,0.23175565399860107,0.21719250114311842,-0.10386774797255147,0.19130333411051528,0.02528155339805825,-0.024914285714285715,,,,,6.987394957983193,-1.786610878661088,5.729106628242075,,,,-0.2969059594573998,-0.04959451029320025,-0.1318100567342815,,,,-0.48940710257582687,-0.24937616968184653,-0.1696976762260045,,,,,,,0.9061054448232448,0.8855890663744882,0.8727583913079631,42.73082054703136,21.42588071154517,15.060743752242018,0.012981335914508965,-0.0034756137266393175,0.04735099600644685,0.046406190321257305,0.04621994117986275,0.17831702652512543,,,
0.0,0.2350000000000012,0.0,3.2598029855243587,3.0554263251003495,2.6770677765183306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1289943000.0,1239716000.0,969102000.0,-159438000.0,-223281000.0,-287012000.0,1289943000.0,1239716000.0,969102000.0,,,,,,,0.07462457872722418,0.022932906344964296,0.055654612928281694,0.13258622773613413,0.08648400041452069,0.03584129872414481,2.5273912487452286,2.3103841045987434,1.9662043246143064,1.0799077118746507,0.7975703937540517,0.5281394121362626,,,,0.019062324436883465,0.005548258252893184,0.013507710792092648,,,,3.914768053303823,4.13335236026653,4.120210580823336,,,,,,,2.914768053303823,3.13335236026653,3.1202105808233367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7445570244816774,0.7580656298231692,0.7572939585529215,2.914768053303823,3.13335236026653,3.1202105808233367,,,,,,,,,
0.0,0.042500000000000426,0.0,3.841042594464632,3.2598029855243587,3.0554263251003495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351805000.0,1289943000.0,1239716000.0,-144268000.0,-159438000.0,-223281000.0,1351805000.0,1289943000.0,1239716000.0,,,,,,,0.03656340264251284,0.07462457872722418,0.022932906344964296,0.1962604110342869,0.13258622773613413,0.08648400041452069,3.0693423676948717,2.5273912487452286,2.3103841045987434,1.532789141952826,1.0799077118746507,0.7975703937540517,,,,0.009647318289266196,0.019062324436883465,0.005548258252893184,,,,3.790006875091292,3.914768053303823,4.13335236026653,,,,,,,2.790006875091292,2.914768053303823,3.13335236026653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7361482358852153,0.7445570244816774,0.7580656298231692,2.790006875091292,2.914768053303823,3.13335236026653,,,,,,,,,
0.0,-0.07809999999999917,1.0,3.4002972241388463,2.6041868080401405,4.168921091679185,0.12758038597879284,,,0.08426547301815288,,,,,,,,,,,,,,,131300000.0,1260807000.0,1011267000.0,,,,,,,0.4943849569078088,4.059477976172432,3.230417519627472,,,,,,,,,,4522400000.0,4158203000.0,5518562000.0,5774900000.0,5326654000.0,6943934000.0,4522400000.0,4158203000.0,5518562000.0,,,,1.6239191002967726,,,0.046817876138656234,0.046879428977323376,0.04817637105765466,0.0950013573155131,0.3480925694974747,0.22588765438169037,,,,0.6748049466588822,0.7754923239666462,1.5031140465723092,,,,0.03363669905300701,0.030963358727035845,0.03854149156994283,,,,1.391868924619429,1.5140291914258746,1.2499871980882478,0.7499020759890325,0.188592075699404,0.7668623945797097,0.12758038597879284,,,0.391868924619429,0.5140291914258746,0.24998719808824785,,,,,,,,,,1.4916556962025316,,,2.5810731914441907,2.022111852425105,3.4105379152253508,3.263793103448276,6.9415135507038075,8.352155990316037,,,,,,,,,,,,,0.7499020759890325,0.188592075699404,0.7668623945797097,,,,0.281541542948504,0.33951075338367476,0.1999918066925666,0.391868924619429,0.5140291914258746,0.24998719808824785,0.05906580548535056,0.3702241285968425,0.6225510517613894,,,,,,
0.0,0.10334999999999894,0.0,4.344691278473602,4.27094320302622,3.568727884591592,,,,,,,,,,,,,,,,,,,71457000.0,-21891000.0,595686000.0,,,,,,,0.799314650791346,0.015366336633663366,1.256769159736281,,,,,,,,,,2159326000.0,1891086000.0,1660960000.0,2826073000.0,2692471000.0,2460805000.0,2159326000.0,1891086000.0,1660960000.0,,,,,,,0.056619992784999906,0.05248809143945213,0.20163110112894841,0.21989672494561888,0.08088665885426918,0.2575570844129389,,,,1.6104232045328517,1.8696663651285919,1.7026235369806746,,,,0.04574068967422693,0.043165504522120826,0.16025300757285277,,,,1.237847378084092,1.2159730789791603,1.2582047861865229,0.8277325872081843,0.8475429645542427,0.8398809327562089,,,,0.2378473780840919,0.21597307897916032,0.2582047861865228,,,,,,,,,,,,,,,,2.0799818635230105,0.09612287873157438,8.77262229413223,,,,,,,,,,,,,0.8277325872081843,0.8475429645542427,0.8398809327562089,,,,0.19214596427245006,0.17761337213195139,0.20521682083972392,0.2378473780840919,0.21597307897916032,0.2582047861865228,0.19027827897581392,0.003734491752997379,0.9814060896589073,,,,,,
0.0,-0.09469999999999601,1.0,2.5320315176430284,2.551699716713881,2.898161764705882,0.06565126050420168,0.0749835973380823,0.08212155108128262,0.04713127631496261,0.05255896458839761,0.061772542420417895,,,,,,,,,,,,,1262000000.0,642000000.0,163000000.0,,,,,,,3.140845070422535,1.6581532416502947,0.6099773242630385,,,,,,,,,,4472000000.0,4382000000.0,5163000000.0,7008000000.0,6906000000.0,7498000000.0,4472000000.0,4382000000.0,5163000000.0,,,,1.3510710824665881,1.3995376828777633,1.478713565793667,0.04643991777237899,0.048214454864071235,0.03960129310344827,0.5460530734147976,0.3657491731570004,0.18619915081242377,,,,0.802672147995889,0.5878186968838527,0.3492647058823529,,,,0.03136834132794749,0.032802732486949794,0.02739811133200795,,,,1.4804709400112128,1.4698304442549968,1.4454022988505748,0.7553191489361702,0.7529585798816568,0.7564322469982847,0.06565126050420168,0.0749835973380823,0.08212155108128262,0.4804709400112129,0.4698304442549967,0.4454022988505747,,,,,,,,,,3.456,3.00875,1.8399545970488083,1.9804727646454265,1.7868271954674222,2.0911764705882354,5.2207357859531776,4.178217821782178,2.5377358490566038,,,,,,,,,,,,,0.7553191489361702,0.7529585798816568,0.7564322469982847,,,,0.3245392577631911,0.3196494167687053,0.3081510934393638,0.4804709400112129,0.4698304442549967,0.4454022988505747,0.30357837417347333,0.17016129032258065,0.05423387096774194,,,,,,
0.0,0.0517000000000003,0.0,4.344691278473602,4.27094320302622,3.568727884591592,,,,,,,,,,,,,,,,,,,71457000.0,-21891000.0,595686000.0,,,,,,,0.799314650791346,0.015366336633663366,1.256769159736281,,,,,,,,,,2159326000.0,1891086000.0,1660960000.0,2826073000.0,2692471000.0,2460805000.0,2159326000.0,1891086000.0,1660960000.0,,,,,,,0.056619992784999906,0.05248809143945213,0.20163110112894841,0.21989672494561888,0.08088665885426918,0.2575570844129389,,,,1.6104232045328517,1.8696663651285919,1.7026235369806746,,,,0.04574068967422693,0.043165504522120826,0.16025300757285277,,,,1.237847378084092,1.2159730789791603,1.2582047861865229,0.8277325872081843,0.8475429645542427,0.8398809327562089,,,,0.2378473780840919,0.21597307897916032,0.2582047861865228,,,,,,,,,,,,,,,,2.0799818635230105,0.09612287873157438,8.77262229413223,,,,,,,,,,,,,0.8277325872081843,0.8475429645542427,0.8398809327562089,,,,0.19214596427245006,0.17761337213195139,0.20521682083972392,0.2378473780840919,0.21597307897916032,0.2582047861865228,0.19027827897581392,0.003734491752997379,0.9814060896589073,,,,,,
0.0,-0.7312500000000028,1.0,2.5514582634931275,2.5320315176430284,2.551699716713881,0.06565126050420168,0.0749835973380823,0.08212155108128262,0.04713127631496261,0.05255896458839761,0.061772542420417895,,,,,,,,,,,,,2107000000.0,1262000000.0,642000000.0,,,,,,,6.326582278481013,3.140845070422535,1.6581532416502947,,,,,,,,,,4628000000.0,4472000000.0,4382000000.0,7043000000.0,7008000000.0,6906000000.0,4628000000.0,4472000000.0,4382000000.0,,,,1.3510710824665881,1.3995376828777633,1.478713565793667,0.03583741607693704,0.04643991777237899,0.048214454864071235,0.714497790457505,0.5460530734147976,0.3657491731570004,,,,0.8866912504190413,0.802672147995889,0.5878186968838527,,,,0.02437669711182424,0.03136834132794749,0.032802732486949794,,,,1.4701506078751587,1.4804709400112128,1.4698304442549968,0.1553283523397562,0.7553191489361702,0.7529585798816568,0.06565126050420168,0.0749835973380823,0.08212155108128262,0.4701506078751588,0.4804709400112129,0.4698304442549967,,,,,,,,,,3.456,3.00875,1.8399545970488083,1.9782098558498156,1.9804727646454265,1.7868271954674222,6.375,5.2207357859531776,4.178217821782178,,,,,,,,,,,,,0.1553283523397562,0.7553191489361702,0.7529585798816568,,,,0.319797580844236,0.3245392577631911,0.3196494167687053,0.4701506078751588,0.4804709400112129,0.4698304442549967,0.48224623697414126,0.30357837417347333,0.17016129032258065,,,,,,
0.0,-0.19380000000000308,0.0,2.026704366949419,2.0936507936507938,1.9353107344632767,0.06565126050420168,0.0749835973380823,0.08212155108128262,0.04713127631496261,0.05255896458839761,0.061772542420417895,,,,,,,,,,,,,559000000.0,93000000.0,2901000000.0,,,,,,,1.41015625,0.3584158415841584,2.369971264367816,,,,,,,,,,3268000000.0,3445000000.0,3311000000.0,5748000000.0,5818000000.0,5805000000.0,3268000000.0,3445000000.0,3311000000.0,,,,1.3510710824665881,1.3995376828777633,1.478713565793667,0.04569388665774208,0.04575518709794328,0.12846068660022147,0.3101234177046605,0.1668525163532341,0.7500740773535716,,,,0.4297832233741753,0.6263492063492063,0.7570621468926554,,,,0.030423673420880624,0.030312124849939975,0.08225491934054245,,,,1.5019187862561356,1.5094681525776932,1.5617386489479512,0.7377521613832853,0.7593984962406015,0.6641221374045801,0.06565126050420168,0.0749835973380823,0.08212155108128262,0.5019187862561356,0.5094681525776932,0.5617386489479512,,,,,,,,,,3.456,3.00875,1.8399545970488083,1.5039271127866793,1.9782098558498156,1.9804727646454265,4.429447852760736,2.0568181818181817,8.28894472361809,,,,,,,,,,,,,0.7377521613832853,0.7593984962406015,0.6641221374045801,,,,0.3341850377324856,0.337515006002401,0.3596879985818117,0.5019187862561356,0.5094681525776932,0.5617386489479512,0.12837837837837837,0.0321892228347857,0.541974700180713,,,,,,
